760 24 241 237 20 45 -1 -1 -1 -1 label : fireHydrant 0.63
761 21 946 258 19 44 -1 -1 -1 -1 label : fireHydrant 0.71
761 24 240 237 20 44 -1 -1 -1 -1 label : fireHydrant 0.67
762 21 947 258 19 43 -1 -1 -1 -1 label : fireHydrant 0.71
762 24 239 236 20 45 -1 -1 -1 -1 label : fireHydrant 0.68
763 21 948 257 18 45 -1 -1 -1 -1 label : fireHydrant 0.74
763 24 238 236 19 44 -1 -1 -1 -1 label : fireHydrant 0.61
764 21 948 256 19 46 -1 -1 -1 -1 label : fireHydrant 0.74
764 24 237 235 19 45 -1 -1 -1 -1 label : fireHydrant 0.61
765 21 949 256 19 46 -1 -1 -1 -1 label : fireHydrant 0.73
765 24 236 235 20 44 -1 -1 -1 -1 label : fireHydrant 0.60
766 21 949 255 20 47 -1 -1 -1 -1 label : fireHydrant 0.73
766 24 235 234 20 44 -1 -1 -1 -1 label : fireHydrant 0.60
767 21 950 255 21 47 -1 -1 -1 -1 label : fireHydrant 0.76
767 24 233 234 22 43 -1 -1 -1 -1 label : fireHydrant 0.68
768 21 951 255 21 47 -1 -1 -1 -1 label : fireHydrant 0.76
