235 3 0 274 88 49 -1 -1 -1 -1 label : invalidSpot-entrance 0.40
235 29 132 258 161 43 -1 -1 -1 -1 label : spot-1 0.23
236 3 0 275 87 48 -1 -1 -1 -1 label : invalidSpot-entrance 0.39
236 29 125 259 163 43 -1 -1 -1 -1 label : spot-1 0.23
237 3 0 276 79 46 -1 -1 -1 -1 label : invalidSpot-entrance 0.32
237 25 89 259 178 49 -1 -1 -1 -1 label : spot-2 0.16
237 29 100 259 196 44 -1 -1 -1 -1 label : spot-1 0.15
238 3 0 277 77 45 -1 -1 -1 -1 label : invalidSpot-entrance 0.32
238 25 86 259 180 50 -1 -1 -1 -1 label : spot-2 0.16
238 29 97 259 196 44 -1 -1 -1 -1 label : spot-1 0.15
239 3 1 277 65 46 -1 -1 -1 -1 label : invalidSpot-entrance 0.25
239 25 76 259 183 51 -1 -1 -1 -1 label : spot-2 0.20
239 29 80 259 220 43 -1 -1 -1 -1 label : spot-1 0.11
240 3 0 278 65 46 -1 -1 -1 -1 label : invalidSpot-entrance 0.25
240 25 73 260 183 51 -1 -1 -1 -1 label : spot-2 0.21
240 29 79 259 219 43 -1 -1 -1 -1 label : spot-1 0.11
241 3 0 278 56 46 -1 -1 -1 -1 label : invalidSpot-entrance 0.36
241 25 62 260 193 54 -1 -1 -1 -1 label : spot-2 0.18
241 29 73 260 197 48 -1 -1 -1 -1 label : spot-1 0.17
242 3 0 279 55 46 -1 -1 -1 -1 label : invalidSpot-entrance 0.36
242 25 59 261 195 54 -1 -1 -1 -1 label : spot-2 0.19
242 29 63 260 204 51 -1 -1 -1 -1 label : spot-1 0.17
243 3 0 279 46 44 -1 -1 -1 -1 label : invalidSpot-entrance 0.37
243 25 54 261 198 56 -1 -1 -1 -1 label : spot-2 0.17
