57 2 0 460 161 65 -1 -1 -1 -1 label : spot-0.15
58 2 0 459 163 65 -1 -1 -1 -1 label : spot-0.15
59 2 0 456 174 65 -1 -1 -1 -1 label : spot-0.20
774 77 1222 341 21 43 -1 -1 -1 -1 label : fireHydrant 0.15
775 63 1 299 19 45 -1 -1 -1 -1 label : fireHydrant 0.56
775 74 288 296 13 36 -1 -1 -1 -1 label : fireHydrant 0.23
775 77 1222 342 21 42 -1 -1 -1 -1 label : fireHydrant 0.15
775 79 872 370 263 45 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
776 63 0 299 20 45 -1 -1 -1 -1 label : fireHydrant 0.57
776 74 288 297 14 35 -1 -1 -1 -1 label : fireHydrant 0.24
776 77 1222 342 21 42 -1 -1 -1 -1 label : fireHydrant 0.12
776 79 869 370 265 45 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
777 63 0 299 19 45 -1 -1 -1 -1 label : fireHydrant 0.51
777 74 288 297 14 35 -1 -1 -1 -1 label : fireHydrant 0.13
777 77 1224 340 18 45 -1 -1 -1 -1 label : fireHydrant 0.13
777 79 856 369 277 45 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
778 63 0 299 19 45 -1 -1 -1 -1 label : fireHydrant 0.51
778 77 1222 335 21 51 -1 -1 -1 -1 label : fireHydrant 0.14
778 79 853 369 278 45 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
779 63 0 299 19 45 -1 -1 -1 -1 label : fireHydrant 0.47
779 77 1222 334 21 52 -1 -1 -1 -1 label : fireHydrant 0.16
780 63 0 299 20 45 -1 -1 -1 -1 label : fireHydrant 0.47
780 81 1162 371 117 40 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.15
781 63 0 299 20 45 -1 -1 -1 -1 label : fireHydrant 0.48
781 77 1221 338 22 49 -1 -1 -1 -1 label : fireHydrant 0.18
781 81 1164 372 115 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
782 63 0 300 20 44 -1 -1 -1 -1 label : fireHydrant 0.48
782 77 1221 339 22 48 -1 -1 -1 -1 label : fireHydrant 0.18
782 81 1165 372 114 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
783 63 0 300 19 44 -1 -1 -1 -1 label : fireHydrant 0.49
783 74 288 296 13 37 -1 -1 -1 -1 label : fireHydrant 0.36
783 77 1223 341 20 45 -1 -1 -1 -1 label : fireHydrant 0.14
783 81 1163 373 116 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
784 63 1 300 18 44 -1 -1 -1 -1 label : fireHydrant 0.49
784 74 287 295 14 38 -1 -1 -1 -1 label : fireHydrant 0.36
784 77 1223 342 21 43 -1 -1 -1 -1 label : fireHydrant 0.14
784 81 1165 373 114 35 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
785 63 0 300 19 44 -1 -1 -1 -1 label : fireHydrant 0.64
785 71 325 308 15 36 -1 -1 -1 -1 label : fireHydrant 0.49
785 74 287 295 14 39 -1 -1 -1 -1 label : fireHydrant 0.22
785 77 1223 344 21 40 -1 -1 -1 -1 label : fireHydrant 0.17
786 63 0 300 20 44 -1 -1 -1 -1 label : fireHydrant 0.64
786 71 318 307 15 36 -1 -1 -1 -1 label : fireHydrant 0.49
786 74 287 295 14 39 -1 -1 -1 -1 label : fireHydrant 0.21
786 77 1224 344 20 40 -1 -1 -1 -1 label : fireHydrant 0.16
787 63 0 300 19 44 -1 -1 -1 -1 label : fireHydrant 0.71
787 71 315 307 16 36 -1 -1 -1 -1 label : fireHydrant 0.51
787 74 287 295 15 38 -1 -1 -1 -1 label : fireHydrant 0.25
787 77 1223 345 21 38 -1 -1 -1 -1 label : fireHydrant 0.20
788 63 1 300 18 44 -1 -1 -1 -1 label : fireHydrant 0.71
788 71 315 307 16 37 -1 -1 -1 -1 label : fireHydrant 0.51
788 74 287 295 15 38 -1 -1 -1 -1 label : fireHydrant 0.22
788 77 1224 344 20 39 -1 -1 -1 -1 label : fireHydrant 0.19
789 63 1 300 18 44 -1 -1 -1 -1 label : fireHydrant 0.64
789 71 306 305 17 38 -1 -1 -1 -1 label : fireHydrant 0.50
789 74 288 295 13 38 -1 -1 -1 -1 label : fireHydrant 0.36
790 63 0 300 18 43 -1 -1 -1 -1 label : fireHydrant 0.64
790 74 287 295 14 37 -1 -1 -1 -1 label : fireHydrant 0.50
790 77 1224 345 20 38 -1 -1 -1 -1 label : fireHydrant 0.38
791 63 0 300 18 43 -1 -1 -1 -1 label : fireHydrant 0.48
791 74 287 294 14 38 -1 -1 -1 -1 label : fireHydrant 0.33
791 77 1225 344 19 41 -1 -1 -1 -1 label : fireHydrant 0.14
792 63 0 300 19 43 -1 -1 -1 -1 label : fireHydrant 0.49
792 77 1225 344 19 41 -1 -1 -1 -1 label : fireHydrant 0.32
792 81 1169 375 109 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
793 63 0 300 18 43 -1 -1 -1 -1 label : fireHydrant 0.47
793 77 1225 342 19 43 -1 -1 -1 -1 label : fireHydrant 0.35
793 81 1169 375 110 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
794 63 0 301 18 42 -1 -1 -1 -1 label : fireHydrant 0.47
794 77 1225 341 19 45 -1 -1 -1 -1 label : fireHydrant 0.36
794 81 1170 375 109 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
795 63 1 300 17 44 -1 -1 -1 -1 label : fireHydrant 0.30
795 77 1221 337 25 49 -1 -1 -1 -1 label : fireHydrant 0.25
796 63 1 300 17 44 -1 -1 -1 -1 label : fireHydrant 0.30
796 77 1221 336 26 50 -1 -1 -1 -1 label : fireHydrant 0.25
797 63 0 300 19 44 -1 -1 -1 -1 label : fireHydrant 0.51
797 77 1221 340 25 45 -1 -1 -1 -1 label : fireHydrant 0.29
798 63 0 300 19 44 -1 -1 -1 -1 label : fireHydrant 0.51
798 77 1221 342 25 43 -1 -1 -1 -1 label : fireHydrant 0.30
799 63 0 300 18 44 -1 -1 -1 -1 label : fireHydrant 0.50
799 77 1222 344 23 41 -1 -1 -1 -1 label : fireHydrant 0.32
800 63 0 301 18 43 -1 -1 -1 -1 label : fireHydrant 0.49
800 77 1222 344 23 41 -1 -1 -1 -1 label : fireHydrant 0.32
801 63 1 301 17 42 -1 -1 -1 -1 label : fireHydrant 0.50
801 77 1222 345 22 40 -1 -1 -1 -1 label : fireHydrant 0.22
802 63 1 301 17 42 -1 -1 -1 -1 label : fireHydrant 0.57
803 63 1 299 17 44 -1 -1 -1 -1 label : fireHydrant 0.62
803 77 1223 345 21 40 -1 -1 -1 -1 label : fireHydrant 0.17
804 63 1 299 17 44 -1 -1 -1 -1 label : fireHydrant 0.62
804 77 1223 345 21 40 -1 -1 -1 -1 label : fireHydrant 0.16
805 63 1 298 18 44 -1 -1 -1 -1 label : fireHydrant 0.63
805 77 1223 344 21 41 -1 -1 -1 -1 label : fireHydrant 0.15
806 63 1 298 18 44 -1 -1 -1 -1 label : fireHydrant 0.62
806 77 1223 344 21 41 -1 -1 -1 -1 label : fireHydrant 0.15
807 63 2 298 17 44 -1 -1 -1 -1 label : fireHydrant 0.62
807 77 1223 342 21 43 -1 -1 -1 -1 label : fireHydrant 0.21
808 63 2 298 18 44 -1 -1 -1 -1 label : fireHydrant 0.63
808 77 1223 342 21 43 -1 -1 -1 -1 label : fireHydrant 0.21
809 63 1 298 18 44 -1 -1 -1 -1 label : fireHydrant 0.61
809 77 1223 341 21 43 -1 -1 -1 -1 label : fireHydrant 0.23
810 63 1 298 18 44 -1 -1 -1 -1 label : fireHydrant 0.61
810 77 1222 341 23 43 -1 -1 -1 -1 label : fireHydrant 0.21
811 63 1 298 17 46 -1 -1 -1 -1 label : fireHydrant 0.57
811 77 1222 342 23 43 -1 -1 -1 -1 label : fireHydrant 0.16
812 63 1 298 17 46 -1 -1 -1 -1 label : fireHydrant 0.57
812 77 1222 342 23 43 -1 -1 -1 -1 label : fireHydrant 0.16
813 63 1 298 16 46 -1 -1 -1 -1 label : fireHydrant 0.57
814 77 1223 343 21 42 -1 -1 -1 -1 label : fireHydrant 0.56
814 81 1167 378 112 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.10
815 77 1222 343 22 42 -1 -1 -1 -1 label : fireHydrant 0.56
815 81 1163 378 116 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
816 77 1222 344 21 41 -1 -1 -1 -1 label : fireHydrant 0.55
816 81 1163 378 114 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.10
817 77 1221 344 24 42 -1 -1 -1 -1 label : fireHydrant 0.53
817 81 1164 378 90 32 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
818 77 1221 344 23 42 -1 -1 -1 -1 label : fireHydrant 0.52
818 81 1162 378 88 32 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
819 77 1222 345 22 42 -1 -1 -1 -1 label : fireHydrant 0.49
819 81 1165 379 74 31 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
820 77 1221 345 23 42 -1 -1 -1 -1 label : fireHydrant 0.48
820 81 1164 379 74 31 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
821 77 1222 345 21 42 -1 -1 -1 -1 label : fireHydrant 0.42
821 81 1160 378 70 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.36
822 77 1222 345 21 42 -1 -1 -1 -1 label : fireHydrant 0.43
822 81 1157 378 71 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
823 77 1222 345 20 42 -1 -1 -1 -1 label : fireHydrant 0.54
823 81 1157 377 62 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
824 81 1155 377 63 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.50
824 82 318 307 16 36 -1 -1 -1 -1 label : fireHydrant 0.17
825 81 1154 377 60 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
825 82 317 308 18 35 -1 -1 -1 -1 label : fireHydrant 0.12
826 82 318 308 16 35 -1 -1 -1 -1 label : fireHydrant 0.48
827 82 318 309 16 34 -1 -1 -1 -1 label : fireHydrant 0.21
827 84 287 293 14 40 -1 -1 -1 -1 label : fireHydrant 0.16
828 82 319 309 14 34 -1 -1 -1 -1 label : fireHydrant 0.26
828 84 286 291 16 43 -1 -1 -1 -1 label : fireHydrant 0.17
829 82 319 310 14 33 -1 -1 -1 -1 label : fireHydrant 0.25
829 84 286 292 16 41 -1 -1 -1 -1 label : fireHydrant 0.12
830 82 319 310 14 33 -1 -1 -1 -1 label : fireHydrant 0.29
830 84 286 292 16 41 -1 -1 -1 -1 label : fireHydrant 0.13
831 82 319 310 14 33 -1 -1 -1 -1 label : fireHydrant 0.17
831 84 286 292 15 41 -1 -1 -1 -1 label : fireHydrant 0.11
832 82 319 310 14 33 -1 -1 -1 -1 label : fireHydrant 0.17
833 84 287 294 15 40 -1 -1 -1 -1 label : fireHydrant 0.10
834 84 287 294 14 40 -1 -1 -1 -1 label : fireHydrant 0.11
837 82 319 310 14 33 -1 -1 -1 -1 label : fireHydrant 0.15
837 84 288 294 13 40 -1 -1 -1 -1 label : fireHydrant 0.11
838 82 319 310 14 33 -1 -1 -1 -1 label : fireHydrant 0.15
838 84 287 293 14 41 -1 -1 -1 -1 label : fireHydrant 0.12
842 84 288 294 13 40 -1 -1 -1 -1 label : fireHydrant 0.11
845 77 16 283 20 58 -1 -1 -1 -1 label : fireHydrant 0.49
846 77 0 282 19 58 -1 -1 -1 -1 label : fireHydrant 0.49
847 77 0 279 -39 59 -1 -1 -1 -1 label : fireHydrant 0.30
849 85 1 302 17 40 -1 -1 -1 -1 label : fireHydrant 0.34
850 85 2 302 17 40 -1 -1 -1 -1 label : fireHydrant 0.36
851 85 2 302 17 41 -1 -1 -1 -1 label : fireHydrant 0.35
852 85 2 302 17 41 -1 -1 -1 -1 label : fireHydrant 0.34
853 85 2 302 17 41 -1 -1 -1 -1 label : fireHydrant 0.34
854 85 1 302 18 40 -1 -1 -1 -1 label : fireHydrant 0.32
855 85 2 302 16 40 -1 -1 -1 -1 label : fireHydrant 0.30
856 85 2 302 16 40 -1 -1 -1 -1 label : fireHydrant 0.30
857 85 1 302 17 40 -1 -1 -1 -1 label : fireHydrant 0.26
858 85 1 302 17 40 -1 -1 -1 -1 label : fireHydrant 0.26
859 84 289 300 12 35 -1 -1 -1 -1 label : fireHydrant 0.47
859 85 1 302 17 41 -1 -1 -1 -1 label : fireHydrant 0.21
860 84 290 301 11 34 -1 -1 -1 -1 label : fireHydrant 0.48
860 85 1 302 17 41 -1 -1 -1 -1 label : fireHydrant 0.21
861 84 289 300 12 34 -1 -1 -1 -1 label : fireHydrant 0.48
861 85 1 302 18 41 -1 -1 -1 -1 label : fireHydrant 0.21
862 84 289 300 11 34 -1 -1 -1 -1 label : fireHydrant 0.47
862 85 2 302 17 41 -1 -1 -1 -1 label : fireHydrant 0.21
863 84 289 300 12 34 -1 -1 -1 -1 label : fireHydrant 0.48
863 85 2 302 16 41 -1 -1 -1 -1 label : fireHydrant 0.24
864 84 288 300 13 34 -1 -1 -1 -1 label : fireHydrant 0.49
864 85 2 302 17 41 -1 -1 -1 -1 label : fireHydrant 0.26
865 84 289 300 12 34 -1 -1 -1 -1 label : fireHydrant 0.50
865 85 2 302 17 42 -1 -1 -1 -1 label : fireHydrant 0.25
866 84 288 300 13 33 -1 -1 -1 -1 label : fireHydrant 0.50
866 85 2 302 17 42 -1 -1 -1 -1 label : fireHydrant 0.24
867 84 289 300 12 33 -1 -1 -1 -1 label : fireHydrant 0.50
867 85 2 302 17 42 -1 -1 -1 -1 label : fireHydrant 0.20
868 84 289 299 11 34 -1 -1 -1 -1 label : fireHydrant 0.51
868 85 1 302 18 41 -1 -1 -1 -1 label : fireHydrant 0.22
869 84 289 299 11 35 -1 -1 -1 -1 label : fireHydrant 0.50
869 85 2 302 16 41 -1 -1 -1 -1 label : fireHydrant 0.17
870 84 289 300 11 34 -1 -1 -1 -1 label : fireHydrant 0.51
870 85 2 302 16 41 -1 -1 -1 -1 label : fireHydrant 0.18
871 84 289 300 12 34 -1 -1 -1 -1 label : fireHydrant 0.50
871 85 2 302 17 42 -1 -1 -1 -1 label : fireHydrant 0.18
872 84 289 300 12 35 -1 -1 -1 -1 label : fireHydrant 0.49
872 85 2 302 17 42 -1 -1 -1 -1 label : fireHydrant 0.22
873 84 289 300 11 35 -1 -1 -1 -1 label : fireHydrant 0.50
873 85 1 303 18 41 -1 -1 -1 -1 label : fireHydrant 0.19
874 84 289 300 12 35 -1 -1 -1 -1 label : fireHydrant 0.50
874 85 2 303 16 41 -1 -1 -1 -1 label : fireHydrant 0.19
875 84 289 300 11 35 -1 -1 -1 -1 label : fireHydrant 0.51
875 85 2 303 16 41 -1 -1 -1 -1 label : fireHydrant 0.20
876 84 289 300 12 35 -1 -1 -1 -1 label : fireHydrant 0.52
876 85 2 303 17 41 -1 -1 -1 -1 label : fireHydrant 0.18
877 84 289 300 11 35 -1 -1 -1 -1 label : fireHydrant 0.54
877 85 2 303 17 41 -1 -1 -1 -1 label : fireHydrant 0.16
878 84 289 300 11 35 -1 -1 -1 -1 label : fireHydrant 0.52
878 85 1 302 18 42 -1 -1 -1 -1 label : fireHydrant 0.15
879 84 290 300 10 35 -1 -1 -1 -1 label : fireHydrant 0.54
879 85 1 302 18 42 -1 -1 -1 -1 label : fireHydrant 0.18
880 84 290 300 10 35 -1 -1 -1 -1 label : fireHydrant 0.54
880 85 1 302 18 42 -1 -1 -1 -1 label : fireHydrant 0.19
881 84 290 300 11 35 -1 -1 -1 -1 label : fireHydrant 0.54
881 85 1 302 18 42 -1 -1 -1 -1 label : fireHydrant 0.20
882 84 289 299 12 36 -1 -1 -1 -1 label : fireHydrant 0.55
882 85 1 302 18 42 -1 -1 -1 -1 label : fireHydrant 0.19
883 84 289 299 11 36 -1 -1 -1 -1 label : fireHydrant 0.54
883 85 1 302 18 42 -1 -1 -1 -1 label : fireHydrant 0.22
884 84 289 299 11 36 -1 -1 -1 -1 label : fireHydrant 0.54
884 85 1 302 18 42 -1 -1 -1 -1 label : fireHydrant 0.20
885 84 289 299 11 36 -1 -1 -1 -1 label : fireHydrant 0.54
885 85 1 302 18 42 -1 -1 -1 -1 label : fireHydrant 0.19
886 84 289 299 12 36 -1 -1 -1 -1 label : fireHydrant 0.54
886 85 1 302 18 42 -1 -1 -1 -1 label : fireHydrant 0.20
887 84 289 300 12 35 -1 -1 -1 -1 label : fireHydrant 0.54
887 85 1 302 18 42 -1 -1 -1 -1 label : fireHydrant 0.19
888 84 289 300 12 34 -1 -1 -1 -1 label : fireHydrant 0.54
888 85 1 302 18 42 -1 -1 -1 -1 label : fireHydrant 0.16
889 84 289 300 12 34 -1 -1 -1 -1 label : fireHydrant 0.55
889 85 1 302 18 42 -1 -1 -1 -1 label : fireHydrant 0.18
890 84 289 300 11 34 -1 -1 -1 -1 label : fireHydrant 0.55
890 85 1 302 18 42 -1 -1 -1 -1 label : fireHydrant 0.14
891 84 289 300 12 34 -1 -1 -1 -1 label : fireHydrant 0.40
891 85 2 302 16 42 -1 -1 -1 -1 label : fireHydrant 0.22
892 84 289 300 13 34 -1 -1 -1 -1 label : fireHydrant 0.40
892 85 2 302 16 42 -1 -1 -1 -1 label : fireHydrant 0.24
893 84 289 300 13 34 -1 -1 -1 -1 label : fireHydrant 0.57
893 85 2 301 17 44 -1 -1 -1 -1 label : fireHydrant 0.41
894 85 1 301 18 44 -1 -1 -1 -1 label : fireHydrant 0.57
894 86 1222 345 22 42 -1 -1 -1 -1 label : fireHydrant 0.41
895 84 290 300 11 34 -1 -1 -1 -1 label : fireHydrant 0.59
895 85 1 301 18 44 -1 -1 -1 -1 label : fireHydrant 0.41
895 86 1221 345 24 42 -1 -1 -1 -1 label : fireHydrant 0.12
896 84 290 300 10 34 -1 -1 -1 -1 label : fireHydrant 0.60
896 85 1 301 18 44 -1 -1 -1 -1 label : fireHydrant 0.40
896 86 1222 345 22 41 -1 -1 -1 -1 label : fireHydrant 0.12
897 84 289 300 12 35 -1 -1 -1 -1 label : fireHydrant 0.62
897 85 1 301 18 44 -1 -1 -1 -1 label : fireHydrant 0.41
897 86 1221 345 24 41 -1 -1 -1 -1 label : fireHydrant 0.10
898 84 289 300 12 34 -1 -1 -1 -1 label : fireHydrant 0.62
898 85 1 301 18 44 -1 -1 -1 -1 label : fireHydrant 0.41
898 86 1222 346 22 40 -1 -1 -1 -1 label : fireHydrant 0.12
899 84 289 300 12 34 -1 -1 -1 -1 label : fireHydrant 0.60
899 85 1 301 18 44 -1 -1 -1 -1 label : fireHydrant 0.42
899 86 1222 346 22 40 -1 -1 -1 -1 label : fireHydrant 0.14
900 84 289 300 12 34 -1 -1 -1 -1 label : fireHydrant 0.60
900 85 1 301 17 44 -1 -1 -1 -1 label : fireHydrant 0.42
900 86 1222 346 22 40 -1 -1 -1 -1 label : fireHydrant 0.14
901 84 288 299 13 34 -1 -1 -1 -1 label : fireHydrant 0.59
901 85 1 301 17 44 -1 -1 -1 -1 label : fireHydrant 0.42
901 86 1222 346 22 40 -1 -1 -1 -1 label : fireHydrant 0.16
902 84 288 299 12 35 -1 -1 -1 -1 label : fireHydrant 0.60
902 85 1 301 17 44 -1 -1 -1 -1 label : fireHydrant 0.42
902 86 1222 346 22 40 -1 -1 -1 -1 label : fireHydrant 0.13
903 84 288 300 13 34 -1 -1 -1 -1 label : fireHydrant 0.59
903 85 1 301 18 44 -1 -1 -1 -1 label : fireHydrant 0.41
903 86 1222 345 22 41 -1 -1 -1 -1 label : fireHydrant 0.14
904 84 288 300 13 34 -1 -1 -1 -1 label : fireHydrant 0.58
904 85 1 301 17 44 -1 -1 -1 -1 label : fireHydrant 0.41
904 86 1222 345 22 41 -1 -1 -1 -1 label : fireHydrant 0.13
905 84 288 300 12 35 -1 -1 -1 -1 label : fireHydrant 0.59
905 85 1 301 18 44 -1 -1 -1 -1 label : fireHydrant 0.40
905 86 1222 345 22 41 -1 -1 -1 -1 label : fireHydrant 0.13
906 84 288 301 12 34 -1 -1 -1 -1 label : fireHydrant 0.58
906 85 1 301 18 44 -1 -1 -1 -1 label : fireHydrant 0.40
906 86 1222 345 22 41 -1 -1 -1 -1 label : fireHydrant 0.14
907 84 289 301 11 34 -1 -1 -1 -1 label : fireHydrant 0.59
907 85 0 301 19 44 -1 -1 -1 -1 label : fireHydrant 0.39
907 86 1222 345 22 41 -1 -1 -1 -1 label : fireHydrant 0.11
908 84 289 301 11 34 -1 -1 -1 -1 label : fireHydrant 0.59
908 85 0 301 18 44 -1 -1 -1 -1 label : fireHydrant 0.40
908 86 1222 344 22 42 -1 -1 -1 -1 label : fireHydrant 0.12
909 84 289 301 12 34 -1 -1 -1 -1 label : fireHydrant 0.60
909 85 0 301 18 44 -1 -1 -1 -1 label : fireHydrant 0.40
909 86 1222 344 22 42 -1 -1 -1 -1 label : fireHydrant 0.10
910 84 289 301 12 34 -1 -1 -1 -1 label : fireHydrant 0.60
910 85 0 301 18 44 -1 -1 -1 -1 label : fireHydrant 0.41
911 84 290 301 11 34 -1 -1 -1 -1 label : fireHydrant 0.58
911 85 0 301 18 44 -1 -1 -1 -1 label : fireHydrant 0.41
911 86 1222 344 22 42 -1 -1 -1 -1 label : fireHydrant 0.10
912 84 290 302 11 33 -1 -1 -1 -1 label : fireHydrant 0.57
912 85 1 301 17 44 -1 -1 -1 -1 label : fireHydrant 0.43
913 84 289 301 12 34 -1 -1 -1 -1 label : fireHydrant 0.64
913 85 1 301 18 44 -1 -1 -1 -1 label : fireHydrant 0.43
913 86 1222 344 22 42 -1 -1 -1 -1 label : fireHydrant 0.12
914 84 289 301 12 34 -1 -1 -1 -1 label : fireHydrant 0.63
914 85 1 301 18 44 -1 -1 -1 -1 label : fireHydrant 0.45
914 86 1222 344 22 42 -1 -1 -1 -1 label : fireHydrant 0.13
915 84 289 301 11 34 -1 -1 -1 -1 label : fireHydrant 0.62
915 85 1 301 17 44 -1 -1 -1 -1 label : fireHydrant 0.40
915 86 1221 344 24 42 -1 -1 -1 -1 label : fireHydrant 0.12
916 84 288 301 12 34 -1 -1 -1 -1 label : fireHydrant 0.62
916 85 1 301 17 44 -1 -1 -1 -1 label : fireHydrant 0.40
916 86 1221 344 24 42 -1 -1 -1 -1 label : fireHydrant 0.12
917 84 289 301 11 34 -1 -1 -1 -1 label : fireHydrant 0.38
917 85 1 301 16 44 -1 -1 -1 -1 label : fireHydrant 0.12
917 86 1221 344 24 41 -1 -1 -1 -1 label : fireHydrant 0.11
918 84 289 301 11 34 -1 -1 -1 -1 label : fireHydrant 0.39
918 85 1 301 16 44 -1 -1 -1 -1 label : fireHydrant 0.12
919 84 289 301 12 34 -1 -1 -1 -1 label : fireHydrant 0.36
919 85 1 301 16 44 -1 -1 -1 -1 label : fireHydrant 0.10
920 84 289 302 12 33 -1 -1 -1 -1 label : fireHydrant 0.33
921 84 289 302 12 33 -1 -1 -1 -1 label : fireHydrant 0.33
921 85 1 301 16 44 -1 -1 -1 -1 label : fireHydrant 0.11
922 84 289 302 11 33 -1 -1 -1 -1 label : fireHydrant 0.34
922 85 1 301 16 44 -1 -1 -1 -1 label : fireHydrant 0.11
923 84 288 302 13 33 -1 -1 -1 -1 label : fireHydrant 0.34
924 85 1 301 17 44 -1 -1 -1 -1 label : fireHydrant 0.34
925 85 1 301 17 44 -1 -1 -1 -1 label : fireHydrant 0.34
926 85 1 301 18 44 -1 -1 -1 -1 label : fireHydrant 0.32
927 85 2 301 17 44 -1 -1 -1 -1 label : fireHydrant 0.34
928 85 2 301 17 44 -1 -1 -1 -1 label : fireHydrant 0.34
929 85 2 301 17 44 -1 -1 -1 -1 label : fireHydrant 0.36
930 85 2 301 17 44 -1 -1 -1 -1 label : fireHydrant 0.36
931 85 1 301 18 44 -1 -1 -1 -1 label : fireHydrant 0.37
932 85 1 301 18 44 -1 -1 -1 -1 label : fireHydrant 0.37
933 85 1 301 18 44 -1 -1 -1 -1 label : fireHydrant 0.38
934 85 0 301 18 44 -1 -1 -1 -1 label : fireHydrant 0.38
935 85 1 301 17 44 -1 -1 -1 -1 label : fireHydrant 0.37
936 85 1 301 17 43 -1 -1 -1 -1 label : fireHydrant 0.37
937 85 1 301 17 43 -1 -1 -1 -1 label : fireHydrant 0.39
938 85 1 301 17 43 -1 -1 -1 -1 label : fireHydrant 0.39
939 84 289 301 11 34 -1 -1 -1 -1 label : fireHydrant 0.31
939 85 1 301 18 42 -1 -1 -1 -1 label : fireHydrant 0.10
940 84 290 300 10 36 -1 -1 -1 -1 label : fireHydrant 0.32
941 85 1 302 18 43 -1 -1 -1 -1 label : fireHydrant 0.34
942 85 1 302 18 43 -1 -1 -1 -1 label : fireHydrant 0.34
943 84 290 300 10 36 -1 -1 -1 -1 label : fireHydrant 0.31
943 85 1 303 17 43 -1 -1 -1 -1 label : fireHydrant 0.11
944 84 290 300 11 37 -1 -1 -1 -1 label : fireHydrant 0.31
944 85 1 303 17 43 -1 -1 -1 -1 label : fireHydrant 0.11
945 84 289 301 12 36 -1 -1 -1 -1 label : fireHydrant 0.22
945 85 1 303 17 44 -1 -1 -1 -1 label : fireHydrant 0.14
946 84 289 301 12 36 -1 -1 -1 -1 label : fireHydrant 0.22
946 85 1 303 17 44 -1 -1 -1 -1 label : fireHydrant 0.14
947 84 289 301 12 36 -1 -1 -1 -1 label : fireHydrant 0.27
948 85 0 304 17 43 -1 -1 -1 -1 label : fireHydrant 0.27
949 84 289 301 12 36 -1 -1 -1 -1 label : fireHydrant 0.66
949 85 0 305 18 42 -1 -1 -1 -1 label : fireHydrant 0.26
950 84 289 301 12 37 -1 -1 -1 -1 label : fireHydrant 0.66
950 85 0 305 18 42 -1 -1 -1 -1 label : fireHydrant 0.26
951 84 288 300 13 37 -1 -1 -1 -1 label : fireHydrant 0.61
951 85 1 305 17 42 -1 -1 -1 -1 label : fireHydrant 0.26
951 88 1222 346 24 43 -1 -1 -1 -1 label : fireHydrant 0.11
952 84 288 300 13 37 -1 -1 -1 -1 label : fireHydrant 0.61
952 85 1 305 17 42 -1 -1 -1 -1 label : fireHydrant 0.25
952 88 1221 345 24 43 -1 -1 -1 -1 label : fireHydrant 0.11
953 84 289 300 11 37 -1 -1 -1 -1 label : fireHydrant 0.61
953 85 0 305 18 42 -1 -1 -1 -1 label : fireHydrant 0.35
953 88 1222 345 23 43 -1 -1 -1 -1 label : fireHydrant 0.13
954 84 288 300 12 37 -1 -1 -1 -1 label : fireHydrant 0.61
954 85 0 305 18 42 -1 -1 -1 -1 label : fireHydrant 0.35
954 88 1222 345 23 43 -1 -1 -1 -1 label : fireHydrant 0.14
955 84 288 300 13 35 -1 -1 -1 -1 label : fireHydrant 0.67
955 85 0 305 18 42 -1 -1 -1 -1 label : fireHydrant 0.43
955 88 1223 346 22 43 -1 -1 -1 -1 label : fireHydrant 0.16
956 84 288 300 13 35 -1 -1 -1 -1 label : fireHydrant 0.67
956 85 1 305 17 42 -1 -1 -1 -1 label : fireHydrant 0.43
956 88 1222 346 24 43 -1 -1 -1 -1 label : fireHydrant 0.22
957 84 288 300 12 35 -1 -1 -1 -1 label : fireHydrant 0.65
957 85 0 305 19 42 -1 -1 -1 -1 label : fireHydrant 0.40
957 88 1223 347 22 42 -1 -1 -1 -1 label : fireHydrant 0.20
958 84 288 300 12 34 -1 -1 -1 -1 label : fireHydrant 0.65
958 85 1 305 17 42 -1 -1 -1 -1 label : fireHydrant 0.40
958 88 1223 347 22 41 -1 -1 -1 -1 label : fireHydrant 0.19
959 84 289 300 11 34 -1 -1 -1 -1 label : fireHydrant 0.67
959 85 1 305 17 40 -1 -1 -1 -1 label : fireHydrant 0.40
